Timestamp,orderId,distributorId,originalDistributorId,hubId,quantity,Amount,hubCode,,,,,,,
13/09/22 12:01,100,3,3,1,2,685.44,a,,,,,,,
13/09/22 12:01,124,3,3,1,5,930.06,a,,,,,,,
13/09/22 12:01,121,3,3,1,2,165.2,a,,,,,,,
13/09/22 12:01,112,3,3,1,1,54.12,a,,,,,,,
13/09/22 12:01,112,3,3,1,5,329.28,a,,,,,,,
13/09/22 12:01,44,3,3,1,5,743.26,a,,,,,,,
13/09/22 12:01,204,3,3,1,2,151.53,a,,,,,,,
13/09/22 12:01,100,3,3,1,2,402.54,a,,,,,,,
13/09/22 12:01,249,3,3,1,3,172.38,a,,,,,,,
13/09/22 12:01,28,3,3,1,3,595.35,a,,,,,,,
13/09/22 12:01,41,3,3,1,2,164.64,a,,,,,,,
13/09/22 12:01,205,3,3,1,3,101.01,a,,,,,,,
13/09/22 12:01,181,3,3,1,1,229.6,a,,,,,,,
13/09/22 12:01,17,3,3,1,5,781.16,a,,,,,,,
13/09/22 12:01,23,3,3,1,2,42,a,,,,,,,
13/09/22 12:01,118,3,3,1,1,2343,a,,,,,,,
13/09/22 12:01,193,3,3,1,51,1918.08,a,,,,,,,
13/09/22 12:01,10,3,3,1,30,278.88,a,,,,,,,
13/09/22 12:01,78,3,3,1,5,47.88,a,,,,,,,
13/09/22 12:01,206,3,3,1,1,138.88,a,,,,,,,
13/09/22 12:01,257,3,3,1,5,1079.96,a,,,,,,,
13/09/22 12:01,195,3,3,1,4,599.94,a,,,,,,,
13/09/22 12:01,33,3,3,1,2,154.98,a,,,,,,,
13/09/22 12:01,16,3,3,1,5,324.8,a,,,,,,,
13/09/22 12:01,6,3,3,1,5,633.5,a,,,,,,,
13/09/22 12:01,262,3,3,1,10,248.42,a,,,,,,,
13/09/22 12:01,172,3,3,1,1,258.72,a,,,,,,,
13/09/22 12:01,263,3,3,1,5,1282.4,a,,,,,,,
13/09/22 12:01,146,3,3,1,1,252,a,,,,,,,
13/09/22 12:01,264,3,3,1,1,55.52,a,,,,,,,
13/09/22 12:01,101,3,3,1,6,348.36,a,,,,,,,
13/09/22 12:01,117,3,3,1,2,100.8,a,,,,,,,
13/09/22 12:01,245,3,3,1,3,179.95,a,,,,,,,
13/09/22 12:01,231,3,3,1,5,149.18,a,,,,,,,
13/09/22 12:01,69,3,3,1,6,1273.45,a,,,,,,,
13/09/22 12:01,187,3,3,1,9,504,a,,,,,,,
13/09/22 12:01,118,3,3,1,9,1363.8,a,,,,,,,
13/09/22 12:01,208,3,3,1,22,2903.58,a,,,,,,,
13/09/22 12:01,7,3,3,1,5,179.98,a,,,,,,,
13/09/22 12:01,158,3,3,1,4,322.56,a,,,,,,,
13/09/22 12:01,246,3,3,1,2,249.2,a,,,,,,,
13/09/22 12:01,115,3,3,1,8,2507,a,,,,,,,
13/09/22 12:01,19,3,3,1,16,5376,a,,,,,,,
13/09/22 12:01,60,3,3,1,11,201.06,a,,,,,,,
13/09/22 12:01,11,3,3,1,6,153.62,a,,,,,,,
13/09/22 12:01,199,3,3,1,3,705.6,a,,,,,,,
13/09/22 12:01,1,3,3,1,5,341.9,a,,,,,,,
13/09/22 12:01,180,3,3,1,12,297.02,a,,,,,,,
13/09/22 12:01,15,3,3,1,3,147.2,a,,,,,,,
13/09/22 12:01,111,3,3,1,25,2618,a,,,,,,,
13/09/22 12:01,61,3,3,1,10,375.2,a,,,,,,,
13/09/22 12:01,181,3,3,1,2,217.14,a,,,,,,,
13/09/22 12:01,34,3,3,1,1,143.64,a,,,,,,,
13/09/22 12:01,86,3,3,1,2,300.16,a,,,,,,,
13/09/22 12:01,130,3,3,1,5,457,a,,,,,,,
13/09/22 12:01,95,3,3,1,2,397.04,a,,,,,,,
13/09/22 12:01,4,3,3,1,3,472.68,a,,,,,,,
13/09/22 12:01,223,3,3,1,1,138.75,a,,,,,,,
13/09/22 12:01,185,3,3,1,2,430.1,a,,,,,,,
13/09/22 12:01,49,3,3,1,11,806.95,a,,,,,,,
13/09/22 12:01,153,3,3,1,1,1478.4,a,,,,,,,
13/09/22 12:01,117,3,3,1,2,84.58,a,,,,,,,
13/09/22 12:01,132,3,3,1,1,609.28,a,,,,,,,
13/09/22 12:01,29,3,3,1,5,221.76,a,,,,,,,
13/09/22 12:01,190,3,3,1,10,2066.4,a,,,,,,,
13/09/22 12:01,42,3,3,1,4,90.72,a,,,,,,,
13/09/22 12:01,132,3,3,1,3,60.48,a,,,,,,,
13/09/22 12:01,129,3,3,1,1,112,a,,,,,,,
13/09/22 12:01,252,3,3,1,30,21264.46,a,,,,,,,
13/09/22 12:01,187,3,3,1,12,907.2,a,,,,,,,
13/09/22 12:01,203,3,3,1,4,304.64,a,,,,,,,
13/09/22 12:01,262,3,3,1,10,329.28,a,,,,,,,
13/09/22 12:01,81,3,3,1,10,448,a,,,,,,,
13/09/22 12:01,9,3,3,1,1,35.84,a,,,,,,,
13/09/22 12:01,92,3,3,1,2,655.2,a,,,,,,,
13/09/22 12:01,169,3,3,1,3,162,a,,,,,,,
13/09/22 12:01,61,3,3,1,1,589.7,a,,,,,,,
13/09/22 12:01,244,3,3,1,2,259.84,a,,,,,,,
13/09/22 12:01,172,3,3,1,5,569.88,a,,,,,,,
13/09/22 12:01,229,3,3,1,10,741.45,a,,,,,,,
13/09/22 12:01,238,3,3,1,8,394.96,a,,,,,,,
13/09/22 12:01,30,3,3,1,2,186,a,,,,,,,
13/09/22 12:01,91,3,3,1,20,692.2,a,,,,,,,
13/09/22 12:01,135,3,3,1,2,858.5,a,,,,,,,
13/09/22 12:01,263,3,3,1,2,41.66,a,,,,,,,
13/09/22 12:01,54,3,3,1,4,536.7,a,,,,,,,
13/09/22 12:01,61,3,3,1,5,124.49,a,,,,,,,
13/09/22 12:01,26,3,3,1,5,1206.92,a,,,,,,,
13/09/22 12:01,226,3,3,1,1,565.12,a,,,,,,,
13/09/22 12:01,210,3,3,1,10,1724.8,a,,,,,,,
13/09/22 12:01,173,3,3,1,1,56.84,a,,,,,,,
13/09/22 12:01,257,3,3,1,5,196.56,a,,,,,,,
13/09/22 12:01,166,3,3,1,5,1209.6,a,,,,,,,
13/09/22 12:01,12,3,3,1,2,4686,a,,,,,,,
13/09/22 12:01,51,3,3,1,2,549,a,,,,,,,
13/09/22 12:01,69,3,3,1,13,1222.3,a,,,,,,,
13/09/22 12:01,117,3,3,1,1,28.74,a,,,,,,,
13/09/22 12:01,175,3,3,1,20,1153.6,a,,,,,,,
13/09/22 12:01,252,3,3,1,3,739.2,a,,,,,,,
13/09/22 12:01,23,3,3,1,7,980.32,a,,,,,,,
13/09/22 12:01,262,3,3,1,5,543,a,,,,,,,
13/09/22 12:01,246,3,3,1,5,620,a,,,,,,,
13/09/22 12:01,41,3,3,1,10,512.96,a,,,,,,,
13/09/22 12:01,190,3,3,1,5,241.9,a,,,,,,,
13/09/22 12:01,15,3,3,1,20,247.98,a,,,,,,,
13/09/22 12:01,120,3,3,1,3,173.24,a,,,,,,,
13/09/22 12:01,67,3,3,1,25,2237.76,a,,,,,,,
13/09/22 12:01,48,3,3,1,5,483.84,a,,,,,,,
13/09/22 12:01,14,3,3,1,15,441,a,,,,,,,
13/09/22 12:01,35,3,3,1,3,227.3,a,,,,,,,
13/09/22 12:01,132,3,3,1,6,3837.1,a,,,,,,,
13/09/22 12:01,213,3,3,1,13,1143.84,a,,,,,,,
13/09/22 12:01,202,3,3,1,10,359.96,a,,,,,,,
13/09/22 12:01,44,3,3,1,3,214.2,a,,,,,,,
13/09/22 12:01,89,3,3,1,33,4435.2,a,,,,,,,
13/09/22 12:01,242,3,3,1,3,589.68,a,,,,,,,
13/09/22 12:01,114,3,3,1,10,256.03,a,,,,,,,
13/09/22 12:01,240,3,3,1,3,1881.6,a,,,,,,,
13/09/22 12:01,123,3,3,1,5,403.2,a,,,,,,,
13/09/22 12:01,218,3,3,1,2,1134,a,,,,,,,
13/09/22 12:01,135,3,3,1,2,373.17,a,,,,,,,
13/09/22 12:01,237,3,3,1,9,891.04,a,,,,,,,
13/09/22 12:01,228,3,3,1,6,959.6,a,,,,,,,
13/09/22 12:01,87,3,3,1,12,1677.72,a,,,,,,,
13/09/22 12:01,185,3,3,1,30,1256.64,a,,,,,,,
13/09/22 12:01,32,3,3,1,5,512.4,a,,,,,,,
13/09/22 12:01,119,3,3,1,2,300.16,a,,,,,,,
13/09/22 12:01,166,3,3,1,5,600.08,a,,,,,,,
13/09/22 12:01,169,3,3,1,20,2800.88,a,,,,,,,
13/09/22 12:01,19,3,3,1,20,620.5,a,,,,,,,
13/09/22 12:01,215,3,3,1,5,322.56,a,,,,,,,
13/09/22 12:01,225,3,3,1,5,537.6,a,,,,,,,
13/09/22 12:01,173,3,3,1,20,880.32,a,,,,,,,
13/09/22 12:01,166,3,3,1,5,618.8,a,,,,,,,
13/09/22 12:01,141,3,3,1,1,257.5,a,,,,,,,
13/09/22 12:01,75,3,3,1,13,942.76,a,,,,,,,
13/09/22 12:01,66,3,3,1,8,1769.6,a,,,,,,,
13/09/22 12:01,100,3,3,1,2,353.92,a,,,,,,,
13/09/22 12:01,224,3,3,1,24,354.82,a,,,,,,,
13/09/22 12:01,21,3,3,1,33,5303.76,a,,,,,,,
13/09/22 12:01,223,3,3,1,10,510.72,a,,,,,,,
13/09/22 12:01,17,3,3,1,6,432.76,a,,,,,,,
13/09/22 12:01,265,3,3,1,9,1289.2,a,,,,,,,
13/09/22 12:01,88,3,3,1,3,53.08,a,,,,,,,
13/09/22 12:01,201,3,3,1,5,1124.91,a,,,,,,,
13/09/22 12:01,249,3,3,1,5,749.94,a,,,,,,,
13/09/22 12:01,80,3,3,1,2,75.6,a,,,,,,,
13/09/22 12:01,53,11,11,2,3,738.72,b,,,,,,,
13/09/22 12:01,245,11,11,2,1,270.63,b,,,,,,,
13/09/22 12:01,194,11,11,2,1,59.46,b,,,,,,,
13/09/22 12:01,161,11,11,2,1,10.65,b,,,,,,,
13/09/22 12:01,254,11,11,2,1,124.1,b,,,,,,,
13/09/22 12:02,38,6,6,1,2,234.64,a,,,,,,,
13/09/22 12:02,224,6,6,1,2,1884.24,a,,,,,,,
13/09/22 12:02,17,6,6,,6,1114.32,a,,,,,,,
13/09/22 12:02,265,6,6,1,6,1649.9,a,,,,,,,
13/09/22 12:02,178,6,6,1,12,2343.51,a,,,,,,,
13/09/22 12:02,38,6,6,1,5,1473.05,a,,,,,,,
13/09/22 12:02,142,6,6,1,27,356.98,a,,,,,,,
13/09/22 12:02,151,6,6,1,10,2806.32,a,,,,,,,
13/09/22 12:02,240,6,6,1,56,2563.3,a,,,,,,,
13/09/22 12:02,195,6,6,1,25,1113.03,a,,,,,,,
13/09/22 12:02,69,6,6,1,13,3849.6,a,,,,,,,
13/09/22 12:02,209,6,6,1,13,1827.92,a,,,,,,,
13/09/22 12:02,202,6,6,1,25,4536.42,a,,,,,,,
13/09/22 12:02,99,6,6,1,7,1767.56,a,,,,,,,
13/09/22 12:02,175,6,6,1,5,1541.68,a,,,,,,,
13/09/22 12:02,34,6,6,1,10,307.2,a,,,,,,,
13/09/22 12:02,67,6,6,1,13,5273.84,a,,,,,,,
13/09/22 12:02,238,6,6,1,22,3347.7,a,,,,,,,
13/09/22 12:02,31,6,6,1,1,3708.08,a,,,,,,,
13/09/22 12:02,109,6,6,1,1,22.86,a,,,,,,,
13/09/22 12:02,100,6,6,1,1,803.5,a,,,,,,,
13/09/22 12:02,213,6,6,1,1,133.02,a,,,,,,,
13/09/22 12:02,208,6,6,1,1,439.68,a,,,,,,,
13/09/22 12:02,202,6,6,1,1,721.7,a,,,,,,,
13/09/22 12:02,200,6,6,1,1,1528.38,a,,,,,,,
13/09/22 12:02,32,6,6,1,1,822.1,a,,,,,,,
13/09/22 12:02,159,6,6,1,1,1897.2,a,,,,,,,
13/09/22 12:02,108,6,6,1,1,1882.16,a,,,,,,,
13/09/22 12:02,47,6,6,1,1,416.7,a,,,,,,,
13/09/22 12:02,195,6,6,1,1,42.78,a,,,,,,,
13/09/22 12:02,175,6,6,1,1,7952.9,a,,,,,,,
13/09/22 12:02,181,6,6,1,1,161.04,a,,,,,,,
13/09/22 12:02,129,6,6,1,1,657.28,a,,,,,,,
13/09/22 12:02,88,6,6,1,1,815.25,a,,,,,,,
13/09/22 12:02,145,6,6,1,2,475.32,a,,,,,,,
13/09/22 12:02,137,6,6,1,1,938.15,a,,,,,,,
13/09/22 12:02,126,6,6,1,2,1635.27,a,,,,,,,
13/09/22 12:02,99,6,6,1,2,1737,a,,,,,,,
13/09/22 12:02,42,6,6,1,1,1213.5,a,,,,,,,
13/09/22 12:02,80,6,6,1,2,665.13,a,,,,,,,
13/09/22 12:02,202,6,6,1,2,1334.73,a,,,,,,,
13/09/22 12:02,196,6,6,1,1,1534.41,a,,,,,,,
13/09/22 12:02,12,6,6,1,1,128.73,a,,,,,,,
13/09/22 12:02,205,6,6,1,1,855.6,a,,,,,,,
13/09/22 12:02,83,6,6,1,2,1592.2,a,,,,,,,
13/09/22 12:02,17,6,6,1,2,2455.3,a,,,,,,,
13/09/22 12:02,81,6,6,1,1,855.6,a,,,,,,,
13/09/22 12:02,231,6,6,1,2,4026.87,a,,,,,,,
13/09/22 12:02,268,6,6,1,1,16.86,a,,,,,,,
13/09/22 12:02,84,6,6,1,2,1004.4,a,,,,,,,
13/09/22 12:02,141,6,6,1,2,833.21,a,,,,,,,
13/09/22 12:02,257,6,6,1,2,504.42,a,,,,,,,
13/09/22 12:02,173,6,6,1,1,1298.7,a,,,,,,,
13/09/22 12:02,192,6,6,1,1,401.76,a,,,,,,,
13/09/22 12:02,196,6,6,1,2,3546.4,a,,,,,,,
13/09/22 12:02,140,6,6,1,1,184.51,a,,,,,,,
13/09/22 12:02,106,6,6,1,2,447.36,a,,,,,,,
13/09/22 12:02,89,6,6,1,2,1488.08,a,,,,,,,
13/09/22 12:02,79,6,6,1,1,1852.5,a,,,,,,,
13/09/22 12:02,228,6,6,1,2,427.04,a,,,,,,,
13/09/22 12:02,239,6,6,1,1,661.36,a,,,,,,,
13/09/22 12:02,243,6,6,1,1,751.5,a,,,,,,,
13/09/22 12:02,169,6,6,1,2,93.49,a,,,,,,,
13/09/22 12:02,198,6,6,1,1,215.64,a,,,,,,,
13/09/22 12:02,224,6,6,1,1,700.7,a,,,,,,,
13/09/22 12:02,67,6,6,1,1,139.86,a,,,,,,,
13/09/22 12:02,3,6,6,1,1,513.36,a,,,,,,,
13/09/22 12:02,40,6,6,1,2,2928,a,,,,,,,
13/09/22 12:02,12,6,6,1,1,869.75,a,,,,,,,
13/09/22 12:02,97,6,6,1,1,1019.43,a,,,,,,,
13/09/22 12:02,62,6,6,1,1,2232,a,,,,,,,
13/09/22 12:02,102,6,6,1,2,318.44,a,,,,,,,
13/09/22 12:02,142,6,6,1,1,115.53,a,,,,,,,
13/09/22 12:02,123,6,6,1,1,742.6,a,,,,,,,
13/09/22 12:02,47,6,6,1,1,718.69,a,,,,,,,
13/09/22 12:02,112,6,6,1,1,687.44,a,,,,,,,
13/09/22 12:02,99,6,6,1,1,1152.25,a,,,,,,,
13/09/22 12:02,198,6,6,1,1,1201.14,a,,,,,,,
13/09/22 12:02,269,6,6,1,3,3794.1,a,,,,,,,
13/09/22 12:02,123,6,6,1,2,647.28,a,,,,,,,
13/09/22 12:02,254,6,6,1,3,1571.28,a,,,,,,,
13/09/22 12:02,135,6,6,1,3,491.08,a,,,,,,,
13/09/22 12:02,258,6,6,1,3,102.86,a,,,,,,,
13/09/22 12:02,66,6,6,1,3,3073.59,a,,,,,,,
13/09/22 12:02,64,6,6,1,10,758.9,a,,,,,,,
13/09/22 12:02,99,6,6,1,7,10693.5,a,,,,,,,
13/09/22 12:02,159,6,6,1,5,509.65,a,,,,,,,
13/09/22 12:02,115,6,6,1,5,1785.52,a,,,,,,,
13/09/22 12:02,190,6,6,1,4,764.83,a,,,,,,,
13/09/22 12:02,179,6,6,1,4,7052.9,a,,,,,,,
13/09/22 12:02,104,6,6,1,2,562.47,a,,,,,,,
13/09/22 12:02,44,6,6,1,4,1547.56,a,,,,,,,
13/09/22 12:02,153,6,6,1,3,999.92,a,,,,,,,
13/09/22 12:02,215,6,6,1,3,3439.28,a,,,,,,,
13/09/22 12:02,24,6,6,1,2,1078.8,a,,,,,,,
13/09/22 12:02,5,6,6,1,4,1696.1,a,,,,,,,
13/09/22 12:02,229,6,6,1,5,4173.88,a,,,,,,,
13/09/22 12:02,232,6,6,1,3,852.64,a,,,,,,,
13/09/22 12:02,222,6,6,1,6,3124.8,a,,,,,,,
13/09/22 12:02,140,6,6,1,3,1433.92,a,,,,,,,
13/09/22 12:02,194,6,6,1,20,6918.93,a,,,,,,,
13/09/22 12:02,226,6,6,1,6,4961.79,a,,,,,,,
13/09/22 12:02,21,6,6,1,3,3796.74,a,,,,,,,
13/09/22 12:02,236,6,6,1,6,6281.6,a,,,,,,,
13/09/22 12:02,135,6,6,1,11,5728.8,a,,,,,,,
13/09/22 12:02,1,6,6,1,4,9082.8,a,,,,,,,
13/09/22 12:02,96,6,6,1,3,3526.3,a,,,,,,,
13/09/22 12:02,256,6,6,1,2,964.08,a,,,,,,,
13/09/22 12:02,249,6,6,1,2,116.35,a,,,,,,,
13/09/22 12:02,128,6,6,1,4,2062.27,a,,,,,,,
13/09/22 12:02,169,6,6,1,2,186.45,a,,,,,,,
13/09/22 12:02,212,6,6,1,1,652.54,a,,,,,,,
13/09/22 12:02,68,6,6,1,2,1130.96,a,,,,,,,
13/09/22 12:02,247,6,6,1,1,308.01,a,,,,,,,
13/09/22 12:02,49,6,6,1,1,1026.7,a,,,,,,,
13/09/22 12:02,84,6,6,1,2,385.06,a,,,,,,,
13/09/22 12:02,26,6,6,1,3,2470.32,a,,,,,,,
13/09/22 12:02,60,6,6,1,5,937.44,a,,,,,,,
13/09/22 12:02,253,6,6,1,3,2848.59,a,,,,,,,
13/09/22 12:02,227,6,6,1,10,3120.42,a,,,,,,,
13/09/22 12:02,269,6,6,1,3,8945.84,a,,,,,,,
13/09/22 12:02,263,6,6,1,3,2196.24,a,,,,,,,
13/09/22 12:05,212,2,2,1,4,107.62,a,,,,,,,
13/09/22 12:05,63,2,2,1,5,1330.6,a,,,,,,,
13/09/22 12:05,176,2,2,1,5,1197.54,a,,,,,,,
13/09/22 12:05,132,2,2,1,2,71.4,a,,,,,,,
13/09/22 12:05,115,2,2,1,10,927.24,a,,,,,,,
13/09/22 12:05,79,2,2,1,5,421.26,a,,,,,,,
13/09/22 12:05,130,2,2,1,2,86.75,a,,,,,,,
13/09/22 12:05,191,2,2,1,10,555.38,a,,,,,,,
13/09/22 12:05,182,2,2,1,10,555.38,a,,,,,,,
13/09/22 12:05,211,2,2,1,3,104.12,a,,,,,,,
13/09/22 12:05,74,2,2,1,10,1734.7,a,,,,,,,
13/09/22 12:05,121,2,2,1,10,1040.82,a,,,,,,,
13/09/22 12:05,93,2,2,1,20,725.1,a,,,,,,,
13/09/22 12:05,107,2,2,1,3,605.22,a,,,,,,,
13/09/22 12:05,266,2,2,1,3,471.51,a,,,,,,,
13/09/22 12:05,88,2,2,1,3,519.05,a,,,,,,,
13/09/22 12:05,197,2,2,1,15,2901.44,a,,,,,,,
13/09/22 12:05,121,2,2,1,5,543.12,a,,,,,,,
13/09/22 12:05,59,2,2,1,10,299.65,a,,,,,,,
13/09/22 12:05,260,2,2,1,10,299.65,a,,,,,,,
13/09/22 12:05,37,2,2,1,30,9668.7,a,,,,,,,
13/09/22 12:05,96,2,2,1,5,137.83,a,,,,,,,
13/09/22 12:05,99,2,2,1,5,747.46,a,,,,,,,
13/09/22 12:05,11,2,2,1,7,1106.35,a,,,,,,,
13/09/22 12:05,25,2,2,1,7,790.25,a,,,,,,,
13/09/22 12:05,56,2,2,1,5,371.58,a,,,,,,,
13/09/22 12:05,99,2,2,1,10,903,a,,,,,,,
13/09/22 12:05,195,2,2,1,3,212.88,a,,,,,,,
13/09/22 12:05,105,2,2,1,10,3008.9,a,,,,,,,
13/09/22 12:05,226,2,2,1,10,183.26,a,,,,,,,
13/09/22 12:05,60,2,2,1,20,1487.4,a,,,,,,,
13/09/22 12:05,203,2,2,1,1,66.94,a,,,,,,,
13/09/22 12:05,87,2,2,1,5,1260.56,a,,,,,,,
13/09/22 12:05,111,2,2,1,3,405.41,a,,,,,,,
13/09/22 12:05,146,2,2,1,5,1024.44,a,,,,,,,
13/09/22 12:05,250,2,2,1,40,1124.44,a,,,,,,,
13/09/22 12:05,256,2,2,1,1,141.6,a,,,,,,,
13/09/22 12:05,142,2,2,1,2,327.39,a,,,,,,,
13/09/22 12:05,30,2,2,1,2,383.32,a,,,,,,,
13/09/22 12:05,250,2,2,1,1,598.8,a,,,,,,,
13/09/22 12:05,185,2,2,1,4,196.75,a,,,,,,,
13/09/22 12:05,162,2,2,1,2,267.68,a,,,,,,,
13/09/22 12:05,247,2,2,1,2,301.2,a,,,,,,,
13/09/22 12:05,223,2,2,1,10,346.16,a,,,,,,,
13/09/22 12:05,152,2,2,1,3,589.33,a,,,,,,,
13/09/22 12:05,138,2,2,1,1,89.91,a,,,,,,,
13/09/22 12:05,255,2,2,1,3,171.87,a,,,,,,,
13/09/22 12:05,137,2,2,1,2,198.18,a,,,,,,,
13/09/22 12:05,131,2,2,1,3,519.48,a,,,,,,,
13/09/22 12:05,266,2,2,1,5,147.63,a,,,,,,,
13/09/22 12:05,247,2,2,1,5,157.26,a,,,,,,,
13/09/22 12:05,146,2,2,1,3,276.96,a,,,,,,,
13/09/22 12:05,212,2,2,1,3,623.16,a,,,,,,,
13/09/22 12:05,256,2,2,1,2,35.66,a,,,,,,,
13/09/22 12:05,121,2,2,1,3,404.11,a,,,,,,,
13/09/22 12:05,38,2,2,1,10,567.06,a,,,,,,,
13/09/22 12:05,36,2,2,1,4,383.2,a,,,,,,,
13/09/22 12:05,32,2,2,1,1,30.4,a,,,,,,,
13/09/22 12:05,120,2,2,1,10,3235,a,,,,,,,
13/09/22 12:05,174,2,2,1,10,359.58,a,,,,,,,
13/09/22 12:05,164,2,2,1,10,479.44,a,,,,,,,
13/09/22 12:05,110,2,2,1,5,508.95,a,,,,,,,
13/09/22 12:05,186,2,2,1,3,79.24,a,,,,,,,
13/09/22 12:05,19,2,2,1,3,26.49,a,,,,,,,
13/09/22 12:05,116,2,2,1,1,229,a,,,,,,,
13/09/22 12:05,96,2,2,1,8,962.88,a,,,,,,,
13/09/22 12:05,180,2,2,1,6,249.9,a,,,,,,,
13/09/22 12:05,230,2,2,1,1,82.82,a,,,,,,,
13/09/22 12:05,118,2,2,1,2,492.84,a,,,,,,,
13/09/22 12:05,199,2,2,1,3,351.9,a,,,,,,,
13/09/22 12:05,98,2,2,1,6,931.41,a,,,,,,,
13/09/22 12:05,200,2,2,1,3,371.3,a,,,,,,,
13/09/22 12:05,134,2,2,1,4,71.18,a,,,,,,,
13/09/22 12:05,93,2,2,1,3,222.94,a,,,,,,,
13/09/22 12:05,98,2,2,1,1,100.05,a,,,,,,,
13/09/22 12:05,8,2,2,1,12,1477.14,a,,,,,,,
13/09/22 12:05,20,2,2,1,10,259.62,a,,,,,,,
13/09/22 12:05,227,2,2,1,20,304.83,a,,,,,,,
13/09/22 12:05,233,2,2,1,3,75.92,a,,,,,,,
13/09/22 12:05,20,2,2,1,6,707.4,a,,,,,,,
13/09/22 12:05,52,2,2,1,5,1348.32,a,,,,,,,
13/09/22 12:05,220,2,2,1,1,184.64,a,,,,,,,
13/09/22 12:05,53,2,2,1,4,805.41,a,,,,,,,
13/09/22 12:05,164,2,2,1,5,113.89,a,,,,,,,
13/09/22 12:05,108,2,2,1,2,275.94,a,,,,,,,
13/09/22 12:05,266,2,2,1,2,197.4,a,,,,,,,
13/09/22 12:05,36,2,2,1,4,245.5,a,,,,,,,
13/09/22 12:05,249,2,2,1,30,1123.38,a,,,,,,,
13/09/22 12:05,116,2,2,1,2,585.42,a,,,,,,,
13/09/22 12:05,196,2,2,1,1,223.12,a,,,,,,,
13/09/22 12:05,237,2,2,1,2,618.12,a,,,,,,,
13/09/22 12:05,84,2,2,1,2,1024.56,a,,,,,,,
13/09/22 12:05,22,2,2,1,2,180.64,a,,,,,,,
13/09/22 12:05,94,2,2,1,2,387.52,a,,,,,,,
13/09/22 12:05,136,2,2,1,1,19.31,a,,,,,,,
13/09/22 12:05,149,2,2,1,1,153.9,a,,,,,,,
13/09/22 12:05,163,2,2,1,3,258.3,a,,,,,,,
13/09/22 12:05,128,2,2,1,13,2147.13,a,,,,,,,
13/09/22 12:05,173,2,2,1,3,434.6,a,,,,,,,
13/09/22 12:05,75,2,2,1,1,118.53,a,,,,,,,
13/09/22 12:05,249,2,2,1,4,842.8,a,,,,,,,
13/09/22 12:05,166,2,2,1,2,399.33,a,,,,,,,
13/09/22 12:05,41,2,2,1,1,393.84,a,,,,,,,
13/09/22 12:05,117,2,2,1,1,215.82,a,,,,,,,
13/09/22 12:05,258,2,2,1,1,135.6,a,,,,,,,
13/09/22 12:05,161,2,2,1,1,233.84,a,,,,,,,
13/09/22 12:05,220,2,2,1,1,50.56,a,,,,,,,
13/09/22 12:05,60,2,2,1,8,282.28,a,,,,,,,
13/09/22 12:05,176,2,2,1,8,705.7,a,,,,,,,
13/09/22 12:05,93,2,2,1,3,159.66,a,,,,,,,
13/09/22 12:05,122,2,2,1,3,884.6,a,,,,,,,
13/09/22 12:05,36,2,2,1,5,443.5,a,,,,,,,
13/09/22 12:05,225,2,2,1,2,129.6,a,,,,,,,
13/09/22 12:05,20,2,2,1,2,675.43,a,,,,,,,
13/09/22 12:05,165,2,2,1,20,500.68,a,,,,,,,
13/09/22 12:05,101,2,2,1,30,3817.28,a,,,,,,,
13/09/22 12:05,127,2,2,1,1,111.4,a,,,,,,,
13/09/22 12:05,189,2,2,1,1,266.13,a,,,,,,,
13/09/22 12:05,120,2,2,1,10,432.7,a,,,,,,,
13/09/22 12:05,178,2,2,1,3,76.2,a,,,,,,,
13/09/22 12:05,157,2,2,1,22,8364.78,a,,,,,,,
13/09/22 12:05,232,2,2,1,2,198.68,a,,,,,,,
13/09/22 12:05,129,2,2,1,5,45.09,a,,,,,,,
13/09/22 12:05,165,2,2,1,2,1405.53,a,,,,,,,
13/09/22 12:05,51,2,2,1,5,2068.4,a,,,,,,,
13/09/22 12:05,163,2,2,1,2,594.72,a,,,,,,,
13/09/22 12:05,64,2,2,1,3,901.8,a,,,,,,,
13/09/22 12:05,47,2,2,1,10,106.05,a,,,,,,,
13/09/22 12:05,78,2,2,1,10,636.3,a,,,,,,,
13/09/22 12:05,28,2,2,1,2,259.38,a,,,,,,,
13/09/22 12:05,248,2,2,1,6,285.6,a,,,,,,,
13/09/22 12:05,100,2,2,1,10,3863.58,a,,,,,,,
13/09/22 12:05,68,2,2,1,10,1630.3,a,,,,,,,
13/09/22 12:05,140,2,2,1,1,91.17,a,,,,,,,
13/09/22 12:05,222,2,2,1,20,2728.32,a,,,,,,,
13/09/22 12:05,260,2,2,1,2,187.86,a,,,,,,,
13/09/22 12:05,149,2,2,1,3,391.58,a,,,,,,,
13/09/22 12:05,48,2,2,1,4,138.78,a,,,,,,,
13/09/22 12:05,27,2,2,1,2,118.51,a,,,,,,,
13/09/22 12:05,99,2,2,1,5,165.64,a,,,,,,,
13/09/22 12:05,26,2,2,1,1,1204.4,a,,,,,,,
13/09/22 12:05,91,2,2,1,10,306.95,a,,,,,,,
13/09/22 12:05,111,2,2,1,3,440.56,a,,,,,,,
13/09/22 12:05,5,2,2,1,1,533.25,a,,,,,,,
13/09/22 12:05,68,2,2,1,1,341.53,a,,,,,,,
13/09/22 12:05,247,2,2,1,5,1412.95,a,,,,,,,
